user_id,score,score_with_nulls,age,age_with_nulls,is_active,is_active_with_nulls,country,country_with_nulls
56732,65.56,68.04,82,64,False,False,DE,UK
56733,48.31,66.95,24,37,False,False,US,
56734,23.61,55.56,84,89,True,False,US,JP
56735,88.04,81.4,19,63,False,True,US,UK
56736,76.45,3.54,68,84,True,True,FR,JP
56737,60.11,9.49,19,42,True,False,FR,FR
56738,69.85,45.77,81,52,False,False,US,US
56739,41.53,89.08,39,28,False,False,UK,
56740,37.59,40.97,33,22,False,True,DE,US
56741,16.01,21.88,44,81,False,True,US,JP
56742,80.36,99.98,88,,True,True,FR,UK
56743,38.1,60.34,80,83,False,False,UK,UK
56744,69.23,20.41,70,68,True,False,DE,JP
56745,29.99,16.6,35,88,False,,FR,DE
56746,79.6,52.84,61,27,True,True,DE,JP
56747,10.52,32.87,74,65,False,True,US,
56748,62.5,20.45,85,71,False,False,JP,UK
56749,80.76,92.42,65,75,False,True,US,JP
56750,66.03,12.71,81,26,True,True,US,JP
56751,69.61,85.36,40,42,True,False,FR,US
56752,52.6,50.4,87,29,True,True,JP,FR
56753,55.9,97.17,65,89,False,True,DE,JP
56754,6.59,99.98,28,,True,False,JP,DE
56755,25.08,27.42,70,48,False,False,DE,
56756,72.19,27.42,63,48,True,True,FR,FR
56757,94.54,37.08,40,47,True,False,US,FR
56758,54.18,74.5,68,39,False,False,US,FR
56759,72.56,82.34,19,48,True,,FR,JP
56760,68.36,56.85,32,80,False,True,UK,UK
56761,99.94,43.26,47,25,True,True,FR,FR
56762,79.5,53.89,88,24,False,False,US,UK
56763,62.76,27.45,82,57,False,True,DE,UK
56764,11.52,59.65,34,26,True,False,FR,DE
56765,36.27,91.12,35,27,True,True,US,FR
56766,25.07,16.3,37,46,True,True,UK,US
56767,85.37,16.1,25,42,True,False,DE,JP
56768,44.62,78.56,65,18,True,False,US,US
56769,53.53,36.82,48,54,False,True,FR,FR
56770,96.48,25.63,23,39,True,True,FR,DE
56771,83.67,10.44,52,29,True,,FR,DE
56772,78.98,78.52,28,80,True,True,DE,UK
56773,14.22,34.44,42,84,True,False,FR,UK
56774,2.28,8.88,44,53,True,False,FR,DE
56775,12.55,7.44,39,60,True,False,DE,FR
56776,74.03,96.02,72,56,True,False,UK,US
56777,41.07,83.66,71,81,True,True,US,US
56778,11.75,23.5,46,65,True,True,JP,DE
56779,73.9,34.81,82,80,True,False,UK,JP
56780,19.46,38.13,32,78,True,True,UK,US
56781,58.9,20.97,38,52,True,False,US,
56782,74.15,51.73,62,60,True,False,UK,JP
56783,60.81,82.12,42,66,False,True,US,US
56784,99.36,91.33,25,80,False,False,FR,JP
56785,43.42,19.42,57,47,True,True,DE,US
56786,31.18,25.54,80,66,True,,JP,JP
56787,20.12,8.78,86,61,True,True,DE,JP
56788,50.38,34.63,66,58,True,True,US,DE
56789,85.25,87.88,53,85,False,True,UK,FR
56790,94.69,9.73,55,52,True,False,FR,
56791,97.21,42.59,82,39,False,True,DE,FR
56792,53.14,12.79,58,63,True,False,JP,
56793,60.53,57.94,18,70,False,False,JP,
56794,58.15,25.75,78,18,True,True,UK,FR
56795,46.6,66.05,35,85,True,False,US,UK
56796,15.22,,52,76,False,False,FR,DE
56797,6.55,83.31,52,80,False,True,DE,US
56798,43.66,,76,49,True,False,US,UK
56799,18.62,,61,75,True,True,US,JP
56800,88.67,89.19,55,53,False,True,UK,US
56801,76.17,97.61,39,64,True,True,US,DE
56802,61.84,20.12,65,87,False,True,DE,JP
56803,4.74,37.6,22,26,True,False,UK,UK
56804,62.22,82.39,68,29,False,True,DE,JP
56805,62.11,9.95,81,61,True,True,UK,JP
56806,43.92,52.6,83,20,False,True,US,DE
56807,65.78,97.12,49,33,False,True,FR,JP
56808,85.79,3.98,35,39,False,False,US,DE
56809,75.8,35.65,63,75,True,True,US,JP
56810,47.34,61.49,55,21,True,True,US,DE
56811,26.23,34.58,30,26,True,False,UK,FR
56812,47.78,16.85,36,21,False,False,FR,JP
56813,94.6,92.73,51,38,True,False,FR,JP
56814,82.0,7.62,50,57,True,True,DE,US
56815,2.7,0.29,20,80,True,True,UK,FR
56816,78.3,19.33,65,79,True,False,FR,FR
56817,17.06,53.52,54,84,True,False,DE,JP
56818,57.11,65.54,35,68,False,True,FR,FR
56819,80.65,63.24,20,44,True,False,UK,FR
56820,56.13,26.21,78,85,True,True,US,UK
56821,40.39,95.29,19,46,False,True,FR,DE
56822,32.13,38.73,53,52,True,False,US,FR
56823,30.51,80.13,61,71,False,False,FR,JP
56824,83.74,54.93,20,47,True,False,US,UK
56825,82.51,,54,86,False,True,UK,US
56826,82.34,97.42,36,79,True,False,DE,JP
56827,28.27,6.2,80,26,False,False,US,FR
56828,79.89,92.75,40,55,True,True,DE,UK
56829,3.66,2.46,70,59,False,True,DE,UK
56830,20.65,42.33,63,55,True,True,FR,FR
56831,51.45,89.34,24,28,False,True,DE,DE
56832,40.67,,23,74,False,True,JP,FR
56833,11.19,60.81,59,48,True,False,FR,JP
56834,4.17,91.12,21,24,True,False,UK,UK
56835,61.12,74.95,37,30,False,True,US,JP
56836,31.35,16.49,18,18,True,True,US,DE
56837,1.6,99.59,68,31,True,True,DE,JP
56838,43.09,59.73,78,18,True,False,JP,DE
56839,30.68,96.14,35,80,True,,UK,UK
56840,57.66,21.55,58,40,False,True,JP,US
56841,92.98,75.42,71,36,False,True,FR,
56842,30.79,77.58,48,18,False,True,UK,US
56843,99.71,9.39,76,62,True,True,JP,US
56844,8.6,51.45,40,64,True,False,UK,DE
56845,8.83,40.6,42,88,False,True,DE,UK
56846,71.3,89.64,62,58,True,False,FR,JP
56847,74.86,64.55,47,44,True,,FR,DE
56848,42.29,63.01,36,85,True,True,JP,UK
56849,28.6,3.61,68,30,False,False,DE,US
56850,79.4,46.28,50,39,True,True,DE,JP
56851,95.62,32.37,65,48,False,True,FR,JP
56852,98.99,50.19,88,83,True,False,JP,FR
56853,63.45,98.24,56,30,False,False,US,FR
56854,74.01,66.79,80,85,False,True,UK,DE
56855,82.22,16.24,41,27,False,,UK,FR
56856,79.89,7.72,64,45,False,False,US,FR
56857,99.34,91.34,85,23,False,True,UK,JP
56858,81.04,17.37,75,79,False,False,UK,DE
56859,66.26,89.54,74,81,True,True,US,DE
56860,37.62,26.25,78,51,False,,DE,JP
56861,59.8,35.43,34,51,True,True,JP,JP
56862,88.04,74.79,28,63,True,True,US,UK
56863,30.55,0.62,87,59,True,True,JP,JP
56864,3.07,44.93,55,43,False,True,US,JP
56865,32.72,89.02,63,85,False,False,JP,DE
56866,96.02,,22,35,False,False,US,DE
56867,79.41,95.91,23,39,False,True,JP,US
56868,18.71,22.22,30,36,True,True,UK,JP
56869,1.2,73.11,72,25,False,False,US,DE
56870,66.91,6.04,59,,False,False,UK,
56871,57.9,51.15,52,,False,False,JP,FR
56872,8.3,65.92,26,68,True,False,FR,JP
56873,96.6,,86,81,True,True,FR,FR
56874,61.78,39.95,53,46,False,False,DE,UK
56875,65.15,38.11,28,60,True,True,FR,US
56876,85.36,64.24,84,75,True,False,DE,FR
56877,33.71,,45,59,True,True,FR,FR
56878,55.83,38.48,57,76,True,True,DE,UK
56879,57.62,96.28,74,28,False,False,US,DE
56880,96.74,75.77,32,33,True,True,US,FR
56881,13.15,45.82,59,54,False,False,DE,DE
56882,75.89,21.55,67,71,False,True,JP,FR
56883,57.52,92.66,37,,True,False,US,JP
56884,84.54,89.64,72,47,True,False,FR,JP
56885,83.2,89.2,83,86,True,False,JP,JP
56886,1.2,62.49,42,28,False,True,US,UK
56887,25.65,40.15,37,72,True,True,JP,US
56888,18.08,19.75,22,27,True,False,JP,DE
56889,46.17,37.03,67,87,False,False,US,JP
56890,90.53,,24,46,True,True,FR,JP
56891,0.5,41.22,85,,False,False,DE,US
56892,48.82,81.46,86,83,False,True,UK,FR
56893,88.48,33.62,22,43,True,True,JP,FR
56894,92.62,50.96,88,22,True,False,UK,JP
56895,65.73,54.88,82,33,True,True,DE,JP
56896,82.98,25.21,25,41,False,False,FR,FR
56897,32.41,52.07,35,59,True,True,JP,FR
56898,28.6,16.79,65,70,False,False,UK,US
56899,4.91,80.31,83,,True,True,US,DE
56900,50.32,84.2,55,68,True,True,JP,US
56901,45.58,5.46,48,81,True,True,FR,UK
56902,37.19,39.82,60,63,False,False,US,
56903,11.33,67.38,41,60,False,False,UK,FR
56904,23.08,94.43,81,55,True,True,US,JP
56905,20.37,26.65,67,53,True,True,UK,JP
56906,94.4,72.75,76,86,True,True,DE,DE
56907,96.65,62.1,78,82,True,False,FR,US
56908,0.34,64.66,64,85,True,True,DE,US
56909,17.05,74.31,37,40,False,True,US,FR
56910,88.88,13.53,87,42,False,,DE,JP
56911,3.83,66.73,89,54,True,False,US,US
56912,94.35,47.33,44,25,True,False,DE,FR
56913,38.01,94.98,63,30,True,False,UK,US
56914,53.87,,30,36,True,False,JP,JP
56915,76.38,29.63,27,61,False,False,US,DE
56916,24.39,,45,18,False,True,US,UK
56917,10.07,66.56,43,65,False,False,DE,US
56918,80.99,10.87,22,54,False,False,FR,DE
56919,98.46,9.55,29,59,False,False,UK,FR
56920,65.88,30.56,48,71,True,False,JP,UK
56921,82.52,96.3,59,44,True,True,US,
56922,94.13,2.91,38,22,True,False,FR,DE
56923,22.86,39.11,72,33,False,True,US,
56924,35.04,0.62,84,18,True,True,DE,UK
56925,21.9,66.66,68,55,True,False,US,FR
56926,6.18,16.86,31,36,True,False,JP,DE
56927,73.23,47.24,46,63,False,True,UK,US
56928,14.57,99.49,87,81,False,True,UK,FR
56929,9.27,90.13,63,42,True,True,US,FR
56930,35.76,44.23,86,53,True,True,US,UK
56931,6.06,96.55,45,48,True,True,DE,JP
56932,17.96,83.39,77,21,True,True,UK,JP
56933,6.99,47.08,75,56,True,False,JP,
56934,87.73,76.89,38,89,False,False,FR,JP
56935,77.97,18.53,59,27,True,False,JP,US
56936,85.95,81.31,67,19,True,False,FR,UK
56937,86.83,54.79,25,72,False,False,JP,US
56938,94.45,1.18,55,42,True,False,JP,DE
56939,18.67,38.91,41,87,False,True,US,DE
56940,90.0,13.8,85,80,False,False,US,DE
56941,52.5,90.65,33,86,False,True,DE,US
56942,16.62,42.45,28,32,False,True,JP,FR
56943,65.58,57.48,88,33,False,True,DE,FR
56944,32.7,86.78,34,56,True,True,FR,JP
56945,4.65,44.19,76,71,True,False,FR,FR
56946,7.86,98.05,62,88,True,False,FR,UK
56947,42.37,95.59,28,85,True,False,FR,FR
56948,82.65,7.21,58,78,False,True,US,US
56949,31.1,61.65,46,,True,True,JP,FR
56950,76.61,1.63,59,30,False,False,FR,DE
56951,5.57,45.73,50,87,False,True,US,JP
56952,39.37,27.14,71,44,True,False,FR,DE
56953,12.74,,46,58,True,True,US,US
56954,86.35,75.85,76,23,False,False,US,JP
56955,96.79,62.7,87,41,True,False,US,US
56956,32.56,35.47,50,77,True,False,UK,US
56957,98.89,,18,56,False,True,US,FR
56958,75.23,66.5,41,79,True,True,UK,US
56959,0.12,69.35,20,34,False,True,JP,DE
56960,48.53,86.53,72,19,True,True,FR,
56961,83.41,0.04,60,26,True,False,US,JP
56962,53.39,91.75,49,53,False,True,US,DE
56963,55.0,35.44,31,77,True,True,JP,UK
56964,44.77,7.93,63,21,False,False,FR,
56965,39.5,,27,43,True,True,UK,
56966,2.74,36.16,79,28,False,True,US,US
56967,62.17,39.88,38,60,True,True,US,JP
56968,76.67,44.46,23,80,False,True,UK,US
56969,79.02,83.19,89,32,True,True,FR,JP
56970,62.46,,78,36,False,True,UK,FR
56971,34.13,,51,28,False,True,DE,DE
56972,2.26,89.58,63,37,False,True,DE,UK
56973,89.58,17.21,84,44,True,True,DE,UK
56974,42.9,39.35,89,36,True,False,JP,JP
56975,60.12,16.32,18,,True,False,DE,JP
56976,19.46,20.8,43,36,True,False,UK,JP
56977,14.2,81.51,45,83,False,True,JP,FR
56978,8.68,57.14,84,76,False,False,DE,UK
56979,79.88,61.6,72,36,False,False,DE,FR
56980,64.65,56.44,51,31,True,False,JP,
56981,62.12,97.54,24,34,False,False,FR,DE
56982,91.94,44.81,46,,True,True,JP,US
56983,15.87,10.59,41,41,True,True,US,US
56984,17.03,91.92,75,38,True,False,UK,
56985,18.95,39.56,48,77,False,False,US,DE
56986,42.34,57.4,64,83,True,False,FR,DE
56987,87.42,74.03,47,60,True,True,US,DE
56988,88.15,21.44,35,24,True,False,DE,JP
56989,59.06,25.22,26,43,True,False,US,FR
56990,65.81,40.43,43,26,False,False,US,DE
56991,89.78,80.24,46,39,True,False,UK,DE
56992,62.42,24.75,88,19,True,True,US,US
56993,22.98,40.0,23,42,False,False,FR,JP
56994,70.49,77.66,19,77,True,False,DE,UK
56995,76.99,31.18,77,39,True,False,DE,US
56996,63.53,17.08,76,85,False,True,FR,DE
56997,27.36,62.55,38,75,False,True,FR,DE
56998,39.99,58.55,30,58,False,True,JP,UK
56999,47.06,55.28,34,45,False,False,JP,UK
57000,14.53,46.23,58,53,True,False,JP,FR
57001,45.22,10.88,25,70,True,True,FR,JP
57002,16.12,93.26,31,26,True,True,FR,DE
57003,49.95,7.57,49,29,False,False,FR,UK
57004,5.08,79.51,39,87,False,False,DE,UK
57005,94.85,59.65,88,59,True,True,UK,UK
57006,24.63,22.09,37,53,True,False,US,FR
57007,46.7,45.33,51,65,True,True,JP,FR
57008,3.28,65.6,78,60,True,False,UK,FR
57009,19.27,16.06,73,19,False,,UK,US
57010,69.32,61.4,70,28,False,True,DE,US
57011,11.18,43.28,65,63,True,True,DE,JP
57012,62.81,55.39,66,80,True,True,DE,DE
57013,0.21,18.21,35,84,True,False,US,JP
57014,46.5,1.56,35,86,True,True,US,UK
57015,72.13,49.61,25,50,False,,JP,FR
57016,92.63,34.85,72,70,False,True,FR,JP
57017,49.28,74.62,28,22,False,False,JP,DE
57018,84.05,1.32,84,57,False,False,FR,JP
57019,80.26,92.14,75,61,False,True,US,FR
57020,29.58,38.54,25,,False,False,FR,JP
57021,87.47,20.61,55,71,False,False,US,US
57022,64.03,87.7,28,47,True,False,JP,FR
57023,10.42,42.64,25,24,False,False,US,JP
57024,93.91,50.07,69,36,True,True,US,UK
57025,17.67,15.49,75,30,True,False,UK,US
57026,47.04,28.62,34,73,True,False,DE,UK
57027,46.64,94.27,43,52,False,True,US,US
57028,62.52,99.47,29,67,True,True,US,UK
57029,66.5,18.1,35,78,False,False,FR,FR
57030,23.29,96.15,86,63,True,True,US,US
57031,35.24,6.38,36,76,True,,US,DE
57032,14.46,33.58,32,23,True,True,FR,DE
57033,12.6,,88,37,False,False,US,US
57034,82.51,17.65,34,88,True,True,FR,JP
57035,75.07,55.53,82,23,True,True,DE,US
57036,44.27,81.77,65,81,False,True,UK,FR
57037,9.59,4.02,54,71,False,False,UK,DE
57038,44.99,26.58,56,73,True,False,JP,UK
57039,29.45,84.78,72,42,True,,FR,US
57040,77.79,57.51,87,81,True,True,JP,DE
57041,9.66,6.81,71,50,False,False,DE,
57042,45.14,5.75,81,56,True,False,JP,DE
57043,59.14,72.9,52,56,True,False,DE,JP
57044,98.57,14.57,54,27,False,True,US,DE
57045,8.96,97.29,42,68,False,True,US,FR
57046,11.4,54.88,85,47,True,True,US,US
57047,98.8,42.43,20,18,True,True,FR,UK
57048,40.56,68.64,82,19,True,False,DE,
57049,74.37,91.8,54,56,True,True,US,UK
57050,78.35,62.37,51,31,False,False,JP,JP
57051,31.46,34.91,20,35,True,False,UK,UK
57052,21.43,22.98,45,36,True,False,FR,US
57053,27.61,17.78,82,79,False,True,DE,
57054,76.44,20.64,36,74,False,False,UK,US
57055,84.05,11.71,55,35,False,True,JP,DE
57056,69.95,22.53,50,36,False,False,DE,FR
57057,44.12,58.83,88,46,False,False,US,DE
57058,26.26,46.37,41,36,False,True,JP,DE
57059,42.52,94.41,70,53,False,True,JP,JP
57060,91.45,71.06,74,84,True,False,DE,JP
57061,86.32,27.0,89,22,False,True,FR,FR
57062,32.34,32.0,79,62,False,True,UK,
57063,32.79,18.83,82,22,False,,UK,UK
57064,78.0,,72,81,True,True,FR,DE
57065,42.66,4.81,63,23,False,False,FR,UK
57066,57.27,40.77,36,84,False,False,JP,US
57067,42.23,19.78,21,83,False,False,JP,UK
57068,24.23,63.33,76,56,False,False,UK,US
57069,18.89,71.82,77,57,True,False,FR,FR
57070,13.95,,87,24,False,False,JP,FR
57071,1.14,51.24,81,87,True,True,US,UK
57072,28.06,77.72,50,53,False,False,JP,FR
57073,17.14,8.75,77,36,True,,JP,DE
57074,25.8,67.65,37,65,False,True,JP,DE
57075,7.58,25.88,41,23,False,False,US,DE
57076,34.16,0.83,73,71,False,True,FR,JP
57077,52.0,45.32,33,80,True,True,JP,US
57078,94.46,45.67,56,71,False,False,FR,DE
57079,34.71,68.87,69,31,False,True,FR,JP
57080,3.1,84.64,27,58,False,True,US,JP
57081,36.24,6.63,42,51,False,True,JP,DE
57082,81.72,54.13,71,24,True,False,FR,
57083,34.01,38.32,54,78,True,False,UK,UK
57084,29.17,47.81,44,23,False,,UK,UK
57085,91.9,30.69,65,80,False,False,US,DE
57086,29.72,1.88,74,23,False,True,US,FR
57087,97.03,70.52,23,58,True,False,JP,JP
57088,83.26,46.95,55,18,False,False,JP,DE
57089,68.42,30.66,37,54,False,True,US,DE
57090,59.83,7.33,36,64,False,True,FR,FR
57091,22.48,67.9,52,,False,,UK,JP
57092,73.04,18.95,71,21,True,True,JP,DE
57093,34.71,8.41,43,61,False,True,JP,
57094,48.56,3.61,72,51,False,False,UK,DE
57095,10.41,79.45,49,26,False,False,US,JP
57096,29.62,31.47,67,59,False,True,DE,JP
57097,52.91,46.73,87,73,True,False,FR,DE
57098,46.8,64.98,47,44,True,False,DE,FR
57099,34.35,52.43,77,23,False,True,FR,FR
57100,47.19,45.06,40,46,False,True,JP,JP
57101,74.49,81.07,25,42,True,False,DE,DE
57102,45.93,12.44,81,62,False,True,UK,DE
57103,50.62,87.67,72,75,True,False,FR,US
57104,70.11,,62,43,False,True,UK,
57105,84.16,36.13,72,87,True,True,FR,DE
57106,52.69,18.27,69,22,False,True,DE,DE
57107,94.82,44.39,85,44,False,False,UK,JP
57108,35.34,9.25,69,41,True,True,FR,JP
57109,25.26,43.95,84,52,True,False,UK,JP
57110,69.31,64.53,62,55,False,False,JP,UK
57111,17.57,12.21,68,77,False,False,DE,US
57112,90.0,87.09,65,58,False,True,US,US
57113,38.66,82.74,54,46,True,True,UK,DE
57114,69.81,10.3,64,35,True,False,JP,DE
57115,57.02,85.91,26,59,True,False,UK,
57116,5.44,74.83,69,31,False,,JP,DE
57117,70.91,70.25,76,51,True,False,JP,US
57118,79.0,94.17,66,,True,True,UK,UK
57119,98.25,97.14,53,72,False,False,DE,JP
57120,41.61,44.57,42,89,True,False,JP,FR
57121,50.29,25.89,32,59,True,False,DE,DE
57122,87.49,71.76,55,28,True,True,JP,FR
57123,26.92,41.38,45,83,True,True,JP,JP
57124,18.91,,79,25,False,False,JP,UK
57125,13.29,60.77,86,85,False,True,UK,US
57126,97.83,63.61,76,62,False,True,DE,US
57127,27.04,0.23,34,48,False,True,JP,FR
57128,75.74,5.27,75,81,False,,DE,DE
57129,44.97,64.84,31,43,True,True,US,UK
57130,24.06,73.92,32,23,True,True,DE,FR
57131,91.33,91.29,88,83,False,False,DE,
57132,46.38,11.88,20,26,True,False,JP,JP
57133,56.6,39.89,42,84,True,True,JP,UK
57134,22.25,65.93,49,85,False,True,UK,JP
57135,32.42,53.6,40,64,True,True,DE,US
57136,74.77,48.65,21,78,False,False,DE,US
57137,34.3,29.56,89,43,True,True,UK,US
57138,50.6,73.4,87,44,False,True,UK,
57139,11.44,69.36,33,61,False,True,FR,DE
57140,85.01,85.35,27,65,False,False,JP,UK
57141,73.76,40.8,70,57,False,False,US,UK
57142,76.07,89.06,83,51,False,True,US,FR
57143,17.82,38.45,38,28,True,False,JP,US
57144,49.52,14.19,30,41,True,False,JP,UK
57145,2.75,48.05,35,69,False,True,JP,UK
57146,31.51,99.51,66,32,False,True,DE,FR
57147,34.8,87.15,80,30,True,False,US,FR
57148,91.37,0.06,79,31,True,True,DE,US
57149,99.28,2.49,86,63,False,False,UK,US
57150,61.77,51.2,56,26,True,False,UK,US
57151,51.68,4.41,75,47,True,False,DE,UK
57152,44.01,56.16,25,54,True,True,DE,UK
57153,1.83,75.18,78,45,False,True,DE,JP
57154,80.01,34.63,75,75,False,True,JP,FR
57155,67.18,98.77,52,70,False,False,US,DE
57156,64.93,74.07,71,37,True,False,DE,US
57157,80.9,45.62,63,70,True,False,JP,UK
57158,92.81,70.85,41,40,False,False,DE,
57159,38.95,39.36,40,49,False,True,FR,JP
57160,42.64,99.89,55,54,True,False,DE,JP
57161,97.51,24.6,76,39,False,False,DE,DE
57162,66.44,93.22,36,30,False,False,UK,JP
57163,85.14,84.89,18,41,True,True,DE,FR
57164,22.16,92.61,24,68,False,False,DE,UK
57165,31.71,81.73,89,53,True,False,UK,DE
57166,39.16,94.27,32,66,True,True,UK,JP
57167,31.69,52.24,55,34,False,True,DE,DE
57168,88.42,99.89,48,61,True,False,DE,FR
57169,51.15,57.47,88,89,True,True,DE,JP
57170,95.36,74.72,70,60,False,True,FR,
57171,32.13,45.88,32,,False,False,US,UK
57172,3.72,50.49,28,80,False,False,UK,US
57173,13.81,14.61,20,,False,,UK,FR
57174,21.71,90.42,88,34,False,True,FR,US
57175,64.0,96.77,31,34,False,False,UK,DE
57176,18.11,2.81,46,66,True,False,UK,US
57177,38.15,60.37,20,51,False,False,UK,DE
57178,79.54,48.05,35,54,True,False,FR,JP
57179,12.48,29.07,39,,False,True,JP,FR
57180,8.05,10.84,88,67,False,True,DE,FR
57181,54.0,42.1,36,46,True,True,UK,DE
57182,69.81,45.69,66,26,False,True,JP,JP
57183,91.1,94.5,27,51,True,False,FR,DE
57184,66.2,81.34,46,42,False,True,UK,US
57185,94.62,43.1,79,75,True,False,DE,DE
57186,24.45,3.03,43,33,True,False,DE,US
57187,34.18,97.96,68,75,False,False,UK,US
57188,83.93,2.06,27,66,True,False,US,JP
57189,81.11,89.98,50,69,False,False,US,JP
57190,66.49,17.76,35,20,True,True,DE,US
57191,50.6,7.71,89,46,True,False,FR,UK
57192,1.77,50.96,87,47,False,True,DE,
57193,28.04,98.47,75,64,False,,DE,DE
57194,15.83,87.22,65,41,True,False,JP,FR
57195,5.12,6.94,85,72,True,False,UK,
57196,77.61,,61,,False,False,US,UK
57197,13.13,83.37,81,81,True,True,DE,
57198,35.74,33.02,86,27,True,False,JP,FR
57199,97.75,56.14,82,63,False,False,US,US
57200,40.92,72.9,31,79,False,False,FR,US
57201,14.15,96.74,60,40,True,False,JP,US
57202,68.98,12.38,75,34,True,False,JP,US
57203,80.99,89.98,88,30,False,False,DE,DE
57204,27.92,1.49,37,81,True,,JP,US
57205,80.94,,80,57,False,False,UK,FR
57206,27.15,20.79,50,74,False,True,DE,UK
57207,69.31,36.23,62,70,True,False,DE,US
57208,12.48,9.63,22,66,True,True,JP,US
57209,42.78,73.08,24,83,True,False,JP,US
57210,52.05,67.93,86,79,False,True,DE,FR
57211,72.53,21.78,28,54,True,True,US,UK
57212,65.0,35.42,40,56,True,False,DE,FR
57213,85.33,93.06,41,22,False,False,DE,FR
57214,18.43,57.74,42,88,True,False,US,JP
57215,66.12,68.87,82,78,True,False,UK,UK
57216,12.78,82.43,58,80,True,True,US,FR
57217,47.81,71.8,70,70,True,True,US,JP
57218,52.46,2.5,32,34,False,False,JP,
57219,2.73,93.61,48,50,True,True,DE,FR
57220,7.04,8.58,37,80,False,False,DE,US
57221,83.93,73.47,36,54,True,True,UK,FR
57222,28.68,45.98,34,,False,False,JP,FR
57223,34.61,85.22,47,42,True,True,FR,US
57224,64.04,41.36,65,65,True,True,FR,UK
57225,22.07,46.01,45,59,True,False,JP,FR
57226,19.29,29.22,67,43,True,True,US,US
57227,42.15,0.87,25,71,False,False,FR,FR
57228,5.9,93.88,41,79,False,False,UK,JP
57229,91.7,14.52,19,79,False,True,JP,DE
57230,94.01,59.09,27,20,False,False,FR,US
57231,44.82,55.39,22,66,False,False,US,DE
57232,20.92,28.6,41,85,True,False,DE,UK
57233,47.06,65.96,81,89,False,False,DE,US
57234,9.99,12.36,74,28,False,False,US,
57235,39.78,62.63,47,39,True,False,UK,UK
57236,7.37,37.02,80,62,True,False,JP,UK
57237,70.62,45.19,80,51,True,True,DE,UK
57238,27.57,54.49,18,45,True,False,US,
57239,52.07,58.79,25,18,True,False,US,JP
57240,1.35,33.52,46,53,True,False,DE,FR
57241,52.46,,68,52,True,False,UK,DE
57242,0.33,,60,62,True,,DE,US
57243,92.52,49.14,87,85,True,True,DE,DE
57244,50.12,9.96,68,55,False,False,FR,JP
57245,10.01,99.57,29,54,True,True,JP,US
57246,34.11,32.27,56,22,True,False,DE,FR
57247,4.61,7.49,64,74,False,True,UK,DE
57248,53.09,88.26,77,64,False,True,DE,JP
57249,12.23,7.59,55,20,True,True,DE,UK
57250,47.31,4.47,32,87,True,False,US,
57251,30.55,60.22,31,89,False,False,US,DE
57252,76.16,6.38,73,30,False,False,US,US
57253,48.23,26.74,79,45,False,False,DE,DE
57254,84.82,,22,87,False,False,US,JP
57255,94.13,48.34,38,47,False,True,JP,UK
57256,96.95,2.25,43,,True,True,FR,JP
57257,26.02,70.31,67,29,False,True,US,FR
57258,76.76,0.48,64,62,True,True,UK,DE
57259,43.81,40.08,42,54,True,True,JP,FR
57260,42.62,36.49,40,66,False,True,US,UK
57261,86.82,51.89,85,36,False,False,FR,FR
57262,14.57,36.54,29,59,True,True,DE,FR
57263,47.78,8.35,86,80,True,False,DE,UK
57264,59.29,88.84,60,80,True,True,US,JP
57265,6.61,93.23,33,42,True,False,FR,DE
57266,86.45,86.48,29,61,True,True,DE,JP
57267,31.43,25.41,41,25,False,True,JP,UK
57268,65.68,68.3,45,73,True,True,UK,DE
57269,92.81,75.24,27,40,True,True,FR,US
57270,71.98,33.7,68,76,False,False,JP,UK
57271,88.6,56.98,41,42,True,False,UK,DE
57272,6.95,3.99,85,74,False,False,UK,JP
57273,49.27,20.85,64,48,False,True,FR,JP
57274,56.48,65.58,46,70,True,False,JP,UK
57275,68.9,40.17,47,46,True,False,FR,DE
57276,11.69,33.87,56,32,True,False,DE,DE
57277,65.68,51.44,49,36,False,True,DE,US
57278,14.6,9.95,23,59,True,False,FR,JP
57279,6.76,35.07,31,45,True,True,FR,FR
57280,46.93,58.12,38,50,False,False,UK,JP
57281,60.04,78.77,21,19,True,True,US,FR
57282,95.81,4.41,44,65,False,True,FR,US
57283,69.86,38.97,85,80,False,False,DE,DE
57284,59.14,25.06,68,18,True,True,FR,DE
